"[241, 50, 11]","[299, 50, 44]","[24, 50, 49]","[24, 50, 49]","[241, 50, 11]","[299, 50, 44]",1,gray,far
"[49, 50, 36]","[96, 50, 21]","[294, 50, 95]","[49, 50, 36]","[96, 50, 21]","[294, 50, 95]",0,yellow,split
"[128, 50, 52]","[263, 50, 42]","[51, 50, 1]","[128, 50, 52]","[51, 50, 1]","[263, 50, 42]",0,green,far
"[13, 50, 91]","[20, 50, 34]","[230, 50, 63]","[230, 50, 63]","[20, 50, 34]","[13, 50, 91]",2,orange,split
"[187, 50, 23]","[257, 50, 0]","[225, 50, 8]","[225, 50, 8]","[187, 50, 23]","[257, 50, 0]",1,blue,close
"[262, 50, 5]","[283, 50, 59]","[120, 50, 16]","[262, 50, 5]","[283, 50, 59]","[120, 50, 16]",0,gray,far
"[226, 50, 11]","[62, 50, 4]","[6, 50, 29]","[6, 50, 29]","[226, 50, 11]","[62, 50, 4]",1,blue,split
"[318, 50, 32]","[254, 50, 83]","[140, 50, 1]","[140, 50, 1]","[254, 50, 83]","[318, 50, 32]",2,pink,far
"[341, 50, 47]","[52, 50, 92]","[61, 50, 28]","[341, 50, 47]","[52, 50, 92]","[61, 50, 28]",0,pink,far
"[304, 50, 72]","[62, 50, 44]","[349, 50, 92]","[349, 50, 92]","[304, 50, 72]","[62, 50, 44]",1,pink,far
"[172, 50, 80]","[16, 50, 87]","[292, 50, 15]","[172, 50, 80]","[292, 50, 15]","[16, 50, 87]",0,teal,far
"[56, 50, 43]","[114, 50, 27]","[74, 50, 40]","[114, 50, 27]","[56, 50, 43]","[74, 50, 40]",1,yellow,close
"[282, 50, 68]","[41, 50, 83]","[355, 50, 21]","[355, 50, 21]","[41, 50, 83]","[282, 50, 68]",2,purple,far
"[111, 50, 84]","[271, 50, 28]","[279, 50, 1]","[111, 50, 84]","[279, 50, 1]","[271, 50, 28]",0,green,far
"[273, 50, 86]","[146, 50, 98]","[161, 50, 42]","[273, 50, 86]","[146, 50, 98]","[161, 50, 42]",0,purple,far
"[4, 50, 86]","[70, 50, 70]","[157, 50, 57]","[70, 50, 70]","[157, 50, 57]","[4, 50, 86]",2,red,far
"[75, 50, 53]","[262, 50, 19]","[327, 50, 69]","[262, 50, 19]","[327, 50, 69]","[75, 50, 53]",2,green,far
"[82, 50, 2]","[28, 50, 90]","[279, 50, 97]","[82, 50, 2]","[279, 50, 97]","[28, 50, 90]",0,gray,far
"[4, 50, 43]","[180, 50, 21]","[126, 50, 39]","[180, 50, 21]","[4, 50, 43]","[126, 50, 39]",1,pink,far
"[124, 50, 2]","[318, 50, 58]","[60, 50, 28]","[318, 50, 58]","[60, 50, 28]","[124, 50, 2]",2,gray,far
"[253, 50, 0]","[43, 50, 28]","[276, 50, 66]","[43, 50, 28]","[253, 50, 0]","[276, 50, 66]",1,gray,split
"[118, 50, 50]","[214, 50, 51]","[55, 50, 81]","[214, 50, 51]","[55, 50, 81]","[118, 50, 50]",2,green,far
"[335, 50, 28]","[42, 50, 32]","[190, 50, 67]","[335, 50, 28]","[42, 50, 32]","[190, 50, 67]",0,pink,far
"[140, 50, 66]","[132, 50, 24]","[45, 50, 64]","[45, 50, 64]","[140, 50, 66]","[132, 50, 24]",1,green,split
"[113, 50, 3]","[115, 50, 24]","[185, 50, 75]","[115, 50, 24]","[185, 50, 75]","[113, 50, 3]",2,gray,split
"[188, 50, 16]","[48, 50, 6]","[98, 50, 9]","[188, 50, 16]","[98, 50, 9]","[48, 50, 6]",0,blue,close
"[225, 50, 8]","[205, 50, 43]","[326, 50, 76]","[225, 50, 8]","[205, 50, 43]","[326, 50, 76]",0,gray,split
"[114, 50, 79]","[173, 50, 15]","[357, 50, 74]","[357, 50, 74]","[173, 50, 15]","[114, 50, 79]",2,green,far
"[182, 50, 44]","[268, 50, 14]","[35, 50, 46]","[182, 50, 44]","[268, 50, 14]","[35, 50, 46]",0,blue,far
"[216, 50, 16]","[300, 50, 1]","[166, 50, 4]","[300, 50, 1]","[216, 50, 16]","[166, 50, 4]",1,blue,close
"[224, 50, 95]","[166, 50, 12]","[312, 50, 70]","[312, 50, 70]","[224, 50, 95]","[166, 50, 12]",1,blue,far
"[283, 50, 42]","[33, 50, 54]","[76, 50, 71]","[76, 50, 71]","[33, 50, 54]","[283, 50, 42]",2,purple,far
"[238, 50, 9]","[331, 50, 29]","[263, 50, 29]","[263, 50, 29]","[331, 50, 29]","[238, 50, 9]",2,gray,close
"[319, 50, 93]","[157, 50, 59]","[207, 50, 84]","[207, 50, 84]","[157, 50, 59]","[319, 50, 93]",2,pink,far
"[127, 50, 32]","[237, 50, 65]","[6, 50, 56]","[237, 50, 65]","[127, 50, 32]","[6, 50, 56]",1,green,far
"[191, 50, 9]","[250, 50, 67]","[112, 50, 33]","[250, 50, 67]","[191, 50, 9]","[112, 50, 33]",1,gray,far
"[41, 50, 26]","[2, 50, 44]","[207, 50, 65]","[2, 50, 44]","[207, 50, 65]","[41, 50, 26]",2,brown,far
"[327, 50, 45]","[279, 50, 38]","[1, 50, 5]","[279, 50, 38]","[1, 50, 5]","[327, 50, 45]",2,pink,split
"[217, 50, 59]","[279, 50, 18]","[5, 50, 40]","[5, 50, 40]","[217, 50, 59]","[279, 50, 18]",1,blue,far
"[180, 50, 16]","[165, 50, 11]","[250, 50, 8]","[250, 50, 8]","[180, 50, 16]","[165, 50, 11]",1,blue,split
"[67, 50, 26]","[40, 50, 20]","[301, 50, 13]","[301, 50, 13]","[40, 50, 20]","[67, 50, 26]",2,green,split
"[118, 50, 5]","[339, 50, 58]","[70, 50, 81]","[70, 50, 81]","[339, 50, 58]","[118, 50, 5]",2,blue,far
"[79, 50, 34]","[302, 50, 17]","[346, 50, 71]","[79, 50, 34]","[346, 50, 71]","[302, 50, 17]",0,green,far
"[303, 50, 67]","[319, 50, 78]","[222, 50, 77]","[319, 50, 78]","[303, 50, 67]","[222, 50, 77]",1,purple,split
"[42, 50, 50]","[120, 50, 6]","[316, 50, 27]","[120, 50, 6]","[42, 50, 50]","[316, 50, 27]",1,yellow,far
"[75, 50, 86]","[130, 50, 6]","[237, 50, 18]","[75, 50, 86]","[237, 50, 18]","[130, 50, 6]",0,yellow,far
"[205, 50, 66]","[51, 50, 21]","[293, 50, 94]","[51, 50, 21]","[293, 50, 94]","[205, 50, 66]",2,blue,far
"[280, 50, 5]","[47, 50, 31]","[141, 50, 51]","[47, 50, 31]","[280, 50, 5]","[141, 50, 51]",1,lavender,far
"[46, 50, 90]","[351, 50, 57]","[95, 50, 66]","[46, 50, 90]","[351, 50, 57]","[95, 50, 66]",0,yellow,far
"[74, 50, 33]","[73, 50, 8]","[43, 50, 34]","[74, 50, 33]","[43, 50, 34]","[73, 50, 8]",0,green,close
"[100, 50, 0]","[121, 50, 14]","[124, 50, 72]","[124, 50, 72]","[121, 50, 14]","[100, 50, 0]",2,gray,split
"[298, 50, 41]","[323, 50, 97]","[313, 50, 60]","[313, 50, 60]","[298, 50, 41]","[323, 50, 97]",1,lavender,close
"[149, 50, 24]","[160, 50, 51]","[205, 50, 20]","[205, 50, 20]","[149, 50, 24]","[160, 50, 51]",1,sage,split
"[77, 50, 85]","[169, 50, 26]","[46, 50, 3]","[46, 50, 3]","[169, 50, 26]","[77, 50, 85]",2,yellow,far
"[23, 50, 95]","[275, 50, 47]","[5, 50, 3]","[275, 50, 47]","[5, 50, 3]","[23, 50, 95]",2,orange,far
"[266, 50, 26]","[219, 50, 24]","[116, 50, 4]","[219, 50, 24]","[266, 50, 26]","[116, 50, 4]",1,purple,split
"[112, 50, 40]","[314, 50, 52]","[241, 50, 47]","[314, 50, 52]","[112, 50, 40]","[241, 50, 47]",1,green,far
"[287, 50, 60]","[156, 50, 89]","[46, 50, 98]","[156, 50, 89]","[287, 50, 60]","[46, 50, 98]",1,purple,far
"[16, 50, 74]","[218, 50, 12]","[121, 50, 90]","[218, 50, 12]","[121, 50, 90]","[16, 50, 74]",2,orange,far
"[234, 50, 9]","[239, 50, 30]","[284, 50, 26]","[284, 50, 26]","[234, 50, 9]","[239, 50, 30]",1,gray,close
"[220, 50, 71]","[346, 50, 32]","[99, 50, 89]","[99, 50, 89]","[220, 50, 71]","[346, 50, 32]",1,blue,far
"[348, 50, 1]","[36, 50, 23]","[251, 50, 78]","[251, 50, 78]","[348, 50, 1]","[36, 50, 23]",1,gray,split
"[69, 50, 95]","[271, 50, 6]","[159, 50, 58]","[69, 50, 95]","[159, 50, 58]","[271, 50, 6]",0,yellow,far
"[345, 50, 4]","[172, 50, 18]","[307, 50, 48]","[307, 50, 48]","[345, 50, 4]","[172, 50, 18]",1,gray,far
"[291, 50, 20]","[79, 50, 94]","[157, 50, 2]","[291, 50, 20]","[79, 50, 94]","[157, 50, 2]",0,purple,far
"[73, 50, 88]","[144, 50, 37]","[290, 50, 87]","[73, 50, 88]","[144, 50, 37]","[290, 50, 87]",0,yellow,far
"[293, 50, 2]","[159, 50, 27]","[198, 50, 79]","[198, 50, 79]","[159, 50, 27]","[293, 50, 2]",2,purple,far
"[161, 50, 31]","[85, 50, 25]","[294, 50, 56]","[161, 50, 31]","[294, 50, 56]","[85, 50, 25]",0,blue,split
"[203, 50, 30]","[60, 50, 84]","[101, 50, 19]","[101, 50, 19]","[60, 50, 84]","[203, 50, 30]",2,blue,far
"[191, 50, 63]","[68, 50, 61]","[350, 50, 97]","[350, 50, 97]","[68, 50, 61]","[191, 50, 63]",2,blue,far
"[294, 50, 92]","[83, 50, 28]","[36, 50, 56]","[294, 50, 92]","[83, 50, 28]","[36, 50, 56]",0,purple,far
"[53, 50, 66]","[183, 50, 6]","[255, 50, 69]","[183, 50, 6]","[53, 50, 66]","[255, 50, 69]",1,yellow,far
"[22, 50, 70]","[74, 50, 97]","[176, 50, 21]","[22, 50, 70]","[176, 50, 21]","[74, 50, 97]",0,orange,far
"[154, 50, 8]","[302, 50, 80]","[212, 50, 41]","[212, 50, 41]","[302, 50, 80]","[154, 50, 8]",2,gray,far
"[291, 50, 37]","[227, 50, 68]","[58, 50, 25]","[227, 50, 68]","[291, 50, 37]","[58, 50, 25]",1,purple,far
"[38, 50, 65]","[50, 50, 19]","[14, 50, 21]","[38, 50, 65]","[14, 50, 21]","[50, 50, 19]",0,orange,split
"[278, 50, 92]","[39, 50, 22]","[22, 50, 74]","[39, 50, 22]","[22, 50, 74]","[278, 50, 92]",2,purple,far
"[25, 50, 85]","[114, 50, 11]","[319, 50, 71]","[25, 50, 85]","[319, 50, 71]","[114, 50, 11]",0,orange,far
"[56, 50, 85]","[238, 50, 89]","[335, 50, 93]","[238, 50, 89]","[335, 50, 93]","[56, 50, 85]",2,yellow,far
"[318, 50, 34]","[34, 50, 56]","[230, 50, 86]","[230, 50, 86]","[34, 50, 56]","[318, 50, 34]",2,pink,far
"[197, 50, 35]","[282, 50, 30]","[79, 50, 36]","[282, 50, 30]","[197, 50, 35]","[79, 50, 36]",1,blue,far
"[176, 50, 67]","[2, 50, 69]","[54, 50, 97]","[176, 50, 67]","[2, 50, 69]","[54, 50, 97]",0,blue,far
"[21, 50, 71]","[58, 50, 77]","[265, 50, 3]","[58, 50, 77]","[21, 50, 71]","[265, 50, 3]",1,orange,far
"[7, 50, 44]","[5, 50, 92]","[17, 50, 86]","[7, 50, 44]","[5, 50, 92]","[17, 50, 86]",0,pink,close
"[275, 50, 10]","[68, 50, 54]","[170, 50, 21]","[68, 50, 54]","[170, 50, 21]","[275, 50, 10]",2,purple,far
"[76, 50, 55]","[51, 50, 33]","[339, 50, 68]","[339, 50, 68]","[51, 50, 33]","[76, 50, 55]",2,mustard,split
"[319, 50, 74]","[48, 50, 34]","[16, 50, 75]","[319, 50, 74]","[48, 50, 34]","[16, 50, 75]",0,pink,far
"[50, 50, 81]","[142, 50, 17]","[116, 50, 72]","[116, 50, 72]","[142, 50, 17]","[50, 50, 81]",2,yellow,far
"[359, 50, 73]","[322, 50, 34]","[178, 50, 11]","[322, 50, 34]","[359, 50, 73]","[178, 50, 11]",1,red,far
"[108, 50, 14]","[185, 50, 1]","[339, 50, 84]","[108, 50, 14]","[185, 50, 1]","[339, 50, 84]",0,green,split
"[60, 50, 44]","[94, 50, 38]","[99, 50, 66]","[94, 50, 38]","[60, 50, 44]","[99, 50, 66]",1,yellow,close
"[52, 50, 63]","[222, 50, 37]","[160, 50, 72]","[52, 50, 63]","[222, 50, 37]","[160, 50, 72]",0,yellow,far
"[123, 50, 28]","[306, 50, 35]","[15, 50, 25]","[123, 50, 28]","[306, 50, 35]","[15, 50, 25]",0,green,far
"[203, 50, 4]","[167, 50, 23]","[6, 50, 84]","[167, 50, 23]","[6, 50, 84]","[203, 50, 4]",2,gray,split
"[351, 50, 31]","[181, 50, 64]","[111, 50, 32]","[181, 50, 64]","[111, 50, 32]","[351, 50, 31]",2,pink,far
"[36, 50, 2]","[63, 50, 17]","[169, 50, 60]","[36, 50, 2]","[169, 50, 60]","[63, 50, 17]",0,gray,split
"[27, 50, 86]","[45, 50, 11]","[121, 50, 96]","[45, 50, 11]","[121, 50, 96]","[27, 50, 86]",2,orange,far
"[239, 50, 92]","[262, 50, 56]","[275, 50, 47]","[262, 50, 56]","[239, 50, 92]","[275, 50, 47]",1,blue,close
"[23, 50, 29]","[148, 50, 18]","[249, 50, 15]","[148, 50, 18]","[23, 50, 29]","[249, 50, 15]",1,brown,far
"[187, 50, 51]","[37, 50, 5]","[254, 50, 43]","[37, 50, 5]","[187, 50, 51]","[254, 50, 43]",1,aqua,far
"[72, 50, 54]","[27, 50, 76]","[228, 50, 16]","[228, 50, 16]","[27, 50, 76]","[72, 50, 54]",2,green,far
"[251, 50, 90]","[117, 50, 18]","[117, 50, 91]","[117, 50, 18]","[251, 50, 90]","[117, 50, 91]",1,blue,far
"[321, 50, 96]","[318, 50, 20]","[199, 50, 32]","[199, 50, 32]","[318, 50, 20]","[321, 50, 96]",2,pink,split
"[16, 50, 18]","[233, 50, 3]","[81, 50, 5]","[233, 50, 3]","[16, 50, 18]","[81, 50, 5]",1,brown,close
"[176, 50, 27]","[18, 50, 80]","[13, 50, 8]","[18, 50, 80]","[176, 50, 27]","[13, 50, 8]",1,teal,far
"[273, 50, 96]","[232, 50, 42]","[338, 50, 83]","[338, 50, 83]","[273, 50, 96]","[232, 50, 42]",1,purple,split
"[268, 50, 81]","[227, 50, 55]","[248, 50, 91]","[268, 50, 81]","[248, 50, 91]","[227, 50, 55]",0,purple,close
"[20, 50, 11]","[288, 50, 2]","[115, 50, 95]","[115, 50, 95]","[20, 50, 11]","[288, 50, 2]",1,brown,split
"[356, 50, 18]","[327, 50, 62]","[219, 50, 67]","[356, 50, 18]","[219, 50, 67]","[327, 50, 62]",0,brown,split
"[306, 50, 86]","[233, 50, 88]","[27, 50, 77]","[27, 50, 77]","[233, 50, 88]","[306, 50, 86]",2,pink,far
"[260, 50, 41]","[217, 50, 81]","[226, 50, 34]","[226, 50, 34]","[217, 50, 81]","[260, 50, 41]",2,purple,close
"[302, 50, 40]","[152, 50, 55]","[271, 50, 3]","[271, 50, 3]","[152, 50, 55]","[302, 50, 40]",2,pink,far
"[81, 50, 23]","[49, 50, 90]","[355, 50, 73]","[49, 50, 90]","[355, 50, 73]","[81, 50, 23]",2,green,far
"[43, 50, 39]","[225, 50, 81]","[61, 50, 69]","[61, 50, 69]","[43, 50, 39]","[225, 50, 81]",1,brown,far
"[268, 50, 11]","[7, 50, 25]","[43, 50, 96]","[43, 50, 96]","[7, 50, 25]","[268, 50, 11]",2,gray,split
"[157, 50, 15]","[202, 50, 89]","[307, 50, 31]","[307, 50, 31]","[157, 50, 15]","[202, 50, 89]",1,green,far
"[281, 50, 20]","[33, 50, 5]","[137, 50, 45]","[33, 50, 5]","[281, 50, 20]","[137, 50, 45]",1,purple,far
"[226, 50, 72]","[145, 50, 51]","[289, 50, 91]","[289, 50, 91]","[145, 50, 51]","[226, 50, 72]",2,blue,far
"[94, 50, 37]","[257, 50, 15]","[173, 50, 32]","[173, 50, 32]","[94, 50, 37]","[257, 50, 15]",1,green,far
"[179, 50, 35]","[215, 50, 98]","[271, 50, 27]","[271, 50, 27]","[215, 50, 98]","[179, 50, 35]",2,green,far
"[308, 50, 29]","[252, 50, 5]","[286, 50, 7]","[286, 50, 7]","[252, 50, 5]","[308, 50, 29]",2,purple,close
"[282, 50, 21]","[302, 50, 6]","[38, 50, 86]","[282, 50, 21]","[302, 50, 6]","[38, 50, 86]",0,purple,split
"[82, 50, 73]","[79, 50, 6]","[19, 50, 92]","[19, 50, 92]","[79, 50, 6]","[82, 50, 73]",2,green,far
"[286, 50, 67]","[160, 50, 19]","[73, 50, 52]","[160, 50, 19]","[286, 50, 67]","[73, 50, 52]",1,purple,far
"[89, 50, 82]","[63, 50, 56]","[301, 50, 78]","[63, 50, 56]","[89, 50, 82]","[301, 50, 78]",1,green,split
"[182, 50, 61]","[170, 50, 69]","[118, 50, 62]","[118, 50, 62]","[182, 50, 61]","[170, 50, 69]",1,blue,split
"[50, 50, 14]","[158, 50, 19]","[123, 50, 10]","[50, 50, 14]","[123, 50, 10]","[158, 50, 19]",0,brown,close
"[127, 50, 72]","[72, 50, 95]","[226, 50, 75]","[226, 50, 75]","[127, 50, 72]","[72, 50, 95]",1,green,split
"[111, 50, 22]","[51, 50, 40]","[330, 50, 75]","[51, 50, 40]","[330, 50, 75]","[111, 50, 22]",2,green,split
"[105, 50, 85]","[47, 50, 91]","[40, 50, 11]","[40, 50, 11]","[47, 50, 91]","[105, 50, 85]",2,green,far
"[82, 50, 38]","[17, 50, 5]","[244, 50, 98]","[244, 50, 98]","[82, 50, 38]","[17, 50, 5]",1,green,far
"[238, 50, 2]","[4, 50, 36]","[281, 50, 33]","[238, 50, 2]","[4, 50, 36]","[281, 50, 33]",0,gray,far
"[204, 50, 52]","[175, 50, 7]","[349, 50, 67]","[175, 50, 7]","[204, 50, 52]","[349, 50, 67]",1,blue,split
"[124, 50, 30]","[213, 50, 44]","[302, 50, 41]","[213, 50, 44]","[124, 50, 30]","[302, 50, 41]",1,green,far
"[132, 50, 75]","[226, 50, 52]","[335, 50, 4]","[335, 50, 4]","[132, 50, 75]","[226, 50, 52]",1,green,far
"[228, 50, 69]","[309, 50, 52]","[355, 50, 26]","[228, 50, 69]","[309, 50, 52]","[355, 50, 26]",0,blue,far
"[161, 50, 32]","[304, 50, 42]","[10, 50, 23]","[10, 50, 23]","[304, 50, 42]","[161, 50, 32]",2,teal,far
"[300, 50, 0]","[221, 50, 38]","[124, 50, 35]","[300, 50, 0]","[221, 50, 38]","[124, 50, 35]",0,gray,far
"[172, 50, 62]","[325, 50, 17]","[209, 50, 42]","[209, 50, 42]","[325, 50, 17]","[172, 50, 62]",2,aqua,far
"[66, 50, 4]","[136, 50, 29]","[331, 50, 49]","[66, 50, 4]","[136, 50, 29]","[331, 50, 49]",0,gray,far
"[313, 50, 60]","[343, 50, 21]","[224, 50, 40]","[224, 50, 40]","[313, 50, 60]","[343, 50, 21]",1,pink,split
"[178, 50, 77]","[202, 50, 46]","[19, 50, 3]","[178, 50, 77]","[202, 50, 46]","[19, 50, 3]",0,aqua,far
"[306, 50, 72]","[280, 50, 99]","[295, 50, 34]","[306, 50, 72]","[295, 50, 34]","[280, 50, 99]",0,pink,close
"[176, 50, 89]","[175, 50, 9]","[26, 50, 72]","[176, 50, 89]","[175, 50, 9]","[26, 50, 72]",0,aqua,far
"[143, 50, 51]","[206, 50, 38]","[263, 50, 11]","[206, 50, 38]","[143, 50, 51]","[263, 50, 11]",1,green,far
"[220, 50, 23]","[330, 50, 10]","[300, 50, 1]","[220, 50, 23]","[300, 50, 1]","[330, 50, 10]",0,blue,close
"[268, 50, 33]","[245, 50, 14]","[85, 50, 26]","[268, 50, 33]","[85, 50, 26]","[245, 50, 14]",0,purple,split
"[163, 50, 98]","[15, 50, 88]","[60, 50, 24]","[15, 50, 88]","[163, 50, 98]","[60, 50, 24]",1,aqua,far
"[281, 50, 55]","[330, 50, 58]","[197, 50, 70]","[330, 50, 58]","[281, 50, 55]","[197, 50, 70]",1,purple,split
"[346, 50, 27]","[97, 50, 33]","[20, 50, 54]","[20, 50, 54]","[346, 50, 27]","[97, 50, 33]",1,salmon,far
"[116, 50, 6]","[202, 50, 23]","[145, 50, 51]","[116, 50, 6]","[145, 50, 51]","[202, 50, 23]",0,gray,split
"[345, 50, 46]","[293, 50, 17]","[113, 50, 90]","[113, 50, 90]","[293, 50, 17]","[345, 50, 46]",2,pink,split
"[206, 50, 75]","[162, 50, 70]","[264, 50, 80]","[264, 50, 80]","[206, 50, 75]","[162, 50, 70]",1,blue,far
"[261, 50, 64]","[234, 50, 86]","[211, 50, 65]","[234, 50, 86]","[261, 50, 64]","[211, 50, 65]",1,purple,split
"[224, 50, 61]","[57, 50, 96]","[353, 50, 79]","[57, 50, 96]","[224, 50, 61]","[353, 50, 79]",1,blue,far
"[283, 50, 68]","[323, 50, 48]","[196, 50, 65]","[283, 50, 68]","[196, 50, 65]","[323, 50, 48]",0,purple,split
"[115, 50, 40]","[7, 50, 84]","[278, 50, 0]","[278, 50, 0]","[7, 50, 84]","[115, 50, 40]",2,green,far
"[86, 50, 25]","[293, 50, 69]","[210, 50, 58]","[293, 50, 69]","[210, 50, 58]","[86, 50, 25]",2,green,far
"[144, 50, 3]","[23, 50, 15]","[355, 50, 82]","[355, 50, 82]","[144, 50, 3]","[23, 50, 15]",1,gray,split
"[281, 50, 40]","[318, 50, 60]","[33, 50, 27]","[318, 50, 60]","[281, 50, 40]","[33, 50, 27]",1,purple,split
"[249, 50, 24]","[209, 50, 13]","[211, 50, 54]","[249, 50, 24]","[211, 50, 54]","[209, 50, 13]",0,purple,close
"[132, 50, 50]","[281, 50, 26]","[187, 50, 68]","[132, 50, 50]","[187, 50, 68]","[281, 50, 26]",0,green,far
"[117, 50, 99]","[224, 50, 31]","[163, 50, 20]","[224, 50, 31]","[163, 50, 20]","[117, 50, 99]",2,green,far
"[158, 50, 65]","[104, 50, 48]","[92, 50, 37]","[104, 50, 48]","[92, 50, 37]","[158, 50, 65]",2,teal,close
"[60, 50, 75]","[137, 50, 69]","[178, 50, 65]","[178, 50, 65]","[137, 50, 69]","[60, 50, 75]",2,yellow,far
"[145, 50, 11]","[326, 50, 77]","[60, 50, 53]","[326, 50, 77]","[145, 50, 11]","[60, 50, 53]",1,gray,far
"[39, 50, 28]","[58, 50, 42]","[105, 50, 89]","[105, 50, 89]","[39, 50, 28]","[58, 50, 42]",1,brown,split
"[296, 50, 11]","[329, 50, 54]","[340, 50, 47]","[340, 50, 47]","[296, 50, 11]","[329, 50, 54]",1,purple,close
"[172, 50, 98]","[30, 50, 85]","[347, 50, 31]","[172, 50, 98]","[347, 50, 31]","[30, 50, 85]",0,green,far
"[206, 50, 75]","[289, 50, 92]","[116, 50, 21]","[116, 50, 21]","[289, 50, 92]","[206, 50, 75]",2,blue,far
"[304, 50, 62]","[322, 50, 23]","[301, 50, 24]","[301, 50, 24]","[322, 50, 23]","[304, 50, 62]",2,pink,close
"[172, 50, 35]","[29, 50, 59]","[236, 50, 16]","[236, 50, 16]","[29, 50, 59]","[172, 50, 35]",2,green,far
"[34, 50, 6]","[237, 50, 18]","[28, 50, 78]","[28, 50, 78]","[237, 50, 18]","[34, 50, 6]",2,gray,far
"[329, 50, 91]","[136, 50, 6]","[236, 50, 78]","[236, 50, 78]","[136, 50, 6]","[329, 50, 91]",2,pink,far
"[4, 50, 13]","[263, 50, 4]","[70, 50, 0]","[70, 50, 0]","[4, 50, 13]","[263, 50, 4]",1,pink,close
"[304, 50, 72]","[342, 50, 3]","[239, 50, 99]","[239, 50, 99]","[304, 50, 72]","[342, 50, 3]",1,pink,far
"[251, 50, 38]","[278, 50, 43]","[277, 50, 88]","[278, 50, 43]","[277, 50, 88]","[251, 50, 38]",2,blue,close
"[342, 50, 13]","[169, 50, 1]","[80, 50, 23]","[169, 50, 1]","[342, 50, 13]","[80, 50, 23]",1,pink,split
"[325, 50, 6]","[200, 50, 98]","[278, 50, 73]","[278, 50, 73]","[325, 50, 6]","[200, 50, 98]",1,gray,far
"[342, 50, 43]","[36, 50, 54]","[80, 50, 86]","[80, 50, 86]","[36, 50, 54]","[342, 50, 43]",2,pink,far
"[346, 50, 65]","[225, 50, 43]","[19, 50, 8]","[346, 50, 65]","[225, 50, 43]","[19, 50, 8]",0,pink,far
"[272, 50, 89]","[43, 50, 96]","[200, 50, 62]","[200, 50, 62]","[272, 50, 89]","[43, 50, 96]",1,purple,far
"[280, 50, 91]","[42, 50, 39]","[78, 50, 97]","[42, 50, 39]","[280, 50, 91]","[78, 50, 97]",1,purple,far
"[81, 50, 58]","[50, 50, 52]","[234, 50, 87]","[50, 50, 52]","[234, 50, 87]","[81, 50, 58]",2,green,split
"[174, 50, 27]","[139, 50, 24]","[125, 50, 9]","[125, 50, 9]","[139, 50, 24]","[174, 50, 27]",2,teal,close
"[43, 50, 71]","[248, 50, 19]","[93, 50, 89]","[43, 50, 71]","[93, 50, 89]","[248, 50, 19]",0,orange,far
"[234, 50, 34]","[275, 50, 17]","[146, 50, 59]","[234, 50, 34]","[275, 50, 17]","[146, 50, 59]",0,blue,split
"[159, 50, 52]","[303, 50, 48]","[245, 50, 86]","[159, 50, 52]","[245, 50, 86]","[303, 50, 48]",0,green,far
"[336, 50, 59]","[301, 50, 18]","[303, 50, 26]","[303, 50, 26]","[301, 50, 18]","[336, 50, 59]",2,pink,close
"[185, 50, 44]","[286, 50, 30]","[355, 50, 0]","[355, 50, 0]","[185, 50, 44]","[286, 50, 30]",1,blue,far
"[133, 50, 65]","[189, 50, 27]","[251, 50, 25]","[251, 50, 25]","[189, 50, 27]","[133, 50, 65]",2,green,far
"[54, 50, 89]","[293, 50, 99]","[342, 50, 19]","[54, 50, 89]","[293, 50, 99]","[342, 50, 19]",0,yellow,far
"[302, 50, 78]","[179, 50, 68]","[60, 50, 72]","[179, 50, 68]","[60, 50, 72]","[302, 50, 78]",2,purple,far
"[128, 50, 56]","[315, 50, 46]","[77, 50, 14]","[315, 50, 46]","[128, 50, 56]","[77, 50, 14]",1,green,far
"[75, 50, 32]","[42, 50, 49]","[177, 50, 92]","[177, 50, 92]","[42, 50, 49]","[75, 50, 32]",2,olive,split
"[69, 50, 84]","[152, 50, 46]","[232, 50, 60]","[232, 50, 60]","[152, 50, 46]","[69, 50, 84]",2,yellow,far
"[213, 50, 81]","[14, 50, 1]","[156, 50, 22]","[156, 50, 22]","[213, 50, 81]","[14, 50, 1]",1,blue,far
"[278, 50, 38]","[34, 50, 42]","[52, 50, 68]","[52, 50, 68]","[278, 50, 38]","[34, 50, 42]",1,purple,far
"[148, 50, 16]","[52, 50, 10]","[257, 50, 74]","[257, 50, 74]","[148, 50, 16]","[52, 50, 10]",1,green,split
"[25, 50, 95]","[116, 50, 15]","[343, 50, 65]","[343, 50, 65]","[116, 50, 15]","[25, 50, 95]",2,orange,far
"[336, 50, 42]","[29, 50, 9]","[150, 50, 49]","[336, 50, 42]","[150, 50, 49]","[29, 50, 9]",0,pink,far
"[59, 50, 32]","[52, 50, 52]","[16, 50, 5]","[52, 50, 52]","[59, 50, 32]","[16, 50, 5]",1,green,split
"[31, 50, 28]","[60, 50, 98]","[118, 50, 27]","[31, 50, 28]","[60, 50, 98]","[118, 50, 27]",0,brown,far
"[267, 50, 68]","[46, 50, 64]","[218, 50, 62]","[46, 50, 64]","[218, 50, 62]","[267, 50, 68]",2,purple,far
"[63, 50, 38]","[267, 50, 65]","[111, 50, 2]","[111, 50, 2]","[63, 50, 38]","[267, 50, 65]",1,yellow,far
"[78, 50, 96]","[98, 50, 46]","[314, 50, 8]","[98, 50, 46]","[78, 50, 96]","[314, 50, 8]",1,yellow,split
